date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
2025-05-28,134.7782440185547,137.2176717346689,134.75824445795843,135.9979578766118,304021100,66.62967481586603,6.2572342339169325,0.49575711180463067,5.761477122112302,125.37795486450193,115.34701858520509,129.5254229513013,133.21460571289063,136.90378847447997,5.538706122871254,0.7119220443541303
2025-05-29,139.15721130371094,143.45620133736625,137.87751407348716,142.21648797143945,369241900,70.66004546988519,6.466273892334968,0.5638374161781332,5.902436476156835,126.89109878540039,115.82210662841798,128.69914185000428,134.6922576904297,140.68537353085512,8.898975996377922,0.8725068672262054
2025-05-30,135.09817504882812,139.58710766728817,132.88868890141003,138.6873257641086,333170900,63.05752835944784,6.232563907602497,0.2641019451565292,5.968461962445968,128.06682243347169,116.17422393798829,129.545088349754,135.15215148925782,140.75921462876164,8.297408628303609,0.49518674579840116
2025-06-02,137.34764099121094,138.08745689917103,135.36809645457458,135.45808684638126,197663100,65.28658936521089,6.157876001491019,0.1515312312360404,6.006344770254978,129.21055297851564,116.55113540649414,132.6699961085721,136.3698669433594,140.0697377781467,5.426229294957118,0.6321362409003867
2025-06-03,141.1867218017578,141.9665367692297,137.91748812723765,138.74729436292043,225578800,68.75197157855177,6.335436071316366,0.26327304084910974,6.072163030467256,130.58022994995116,117.02142456054686,132.07877809108382,137.51359863281252,142.94841917454121,7.904411775653844,0.8379249729354408
2025-06-04,141.88656616210938,142.3564566649135,139.5071219355859,142.15650682982962,167120800,69.35260069266592,6.458179424611387,0.30881311531530464,6.149366309296083,131.99889526367187,117.4315278625488,133.36100923450502,138.93526306152344,144.50951688854187,8.024246262880041,0.7647262927175076
2025-06-05,139.95703125,143.96608121416313,138.79730082341692,142.13651043477643,231397900,65.60823734116443,6.326825370248486,0.14196724876192235,6.184858121486563,133.145125579834,117.81743713378904,133.44375710504983,139.09522705078126,144.7466969965127,8.126044387803733,0.5762460216097991
2025-06-06,141.6865997314453,143.23623746842864,141.47664251332282,142.47640682683559,153986200,67.31186686311862,6.289783350446982,0.08394018316833396,6.205843167278648,134.36233787536622,118.3765051269531,136.67173139134619,140.41291198730468,144.15409258326318,5.3288270188382,0.6702253755828526
2025-06-09,142.59640502929688,144.96584183837217,141.9065651342004,143.15627066728982,185114500,68.20411774277846,6.261660443018627,0.044653820591983084,6.217006622426644,135.66103210449222,119.0003581237793,139.49841352509657,141.46266479492186,143.42691606474716,2.7770596187663625,0.7885934838865721
2025-06-10,143.92608642578125,144.25599524562207,141.4966510569608,142.65638139553192,155881900,69.51385213833436,6.274340322752778,0.04586696026090742,6.2284733624918704,136.70878524780275,119.68599655151367,139.12094243002775,142.01053771972656,144.90013300942536,4.069550522232003,0.8314562272584477
2025-06-11,142.80625915527344,144.96590375929992,141.84641202362192,144.5859620448177,167694000,67.01038110421983,6.123441297287428,-0.08402565216355384,6.207466949450982,137.35412902832036,120.37503250122069,139.22826702806893,142.19447631835936,145.1606856086498,4.172045732141362,0.6031253659201794
2025-06-12,144.9759063720703,144.9759063720703,141.82643588786814,141.94641106631286,162365000,69.31609102567737,6.108510029134123,-0.07916553625348755,6.187675565387611,137.8375190734864,121.07206954956054,140.6505526232662,143.19825134277346,145.7459500622807,3.558281886290398,0.8488746561133151
2025-06-13,141.94639587402344,143.556128789635,140.8265869783813,142.4563055840922,180820600,62.72391838517276,5.785528739094218,-0.3217174610347149,6.107246200128933,138.1949272155762,121.70311782836914,140.85035193402572,143.25021057128907,145.65006920855242,3.350583050024977,0.22835593792465503
2025-06-16,144.66595458984375,146.1556971839991,143.1761967394354,143.32618096280035,183133700,65.86252288091706,5.683493623212797,-0.33900206153290835,6.022495684745706,138.65981979370122,122.56091644287109,141.11861781369464,143.66412048339845,146.20962315310226,3.5436860103117556,0.6967851219267968
2025-06-17,144.09603881835938,145.1958620737219,143.75609899624828,144.46598768948277,139108000,64.63433018523982,5.493319056370041,-0.42334130270053194,5.916660359070573,139.08771896362308,123.5570816040039,141.13067364594556,143.69811096191407,146.26554827788257,3.5733765722904756,0.5774951454452936
2025-06-18,145.455810546875,145.62578045463974,143.0962022725339,143.9860537050978,161494100,66.25138278205259,5.390191780846379,-0.4211748625793543,5.811366643425734,139.64309158325196,124.51385787963866,141.49273002318932,144.22802124023437,146.96331245727941,3.7930094215034527,0.7244348424382798
2025-06-20,143.8260955810547,146.17569581398777,142.6262828381709,145.42582047781178,242956200,62.55935588287593,5.117961618637395,-0.5547240198306715,5.672685638468066,140.24594879150393,125.46483352661132,141.38661941470173,143.99805908203126,146.6094987493608,3.627048425481732,0.4670749619208273
2025-06-23,144.1460418701172,144.7559411184857,142.00639807778802,142.47632119978937,154308900,62.99534572137348,4.871874310978512,-0.6406490619916436,5.512523372970156,140.8133155822754,126.06169296264646,143.14783107340563,144.43798828125,145.72814548909437,1.786451366703026,0.3868562647413319
2025-06-24,147.8754119873047,147.9354148301798,145.4758169849003,145.53580457152245,187566100,67.71468477353122,4.921050540127055,-0.47317826627448056,5.394228806401536,141.64413299560547,126.86830810546873,141.7081894782841,145.0798797607422,148.45157004320026,4.648046700918808,0.914559463113626
2025-06-25,154.28436279296875,154.4243389252029,149.23519867353343,149.24520677628502,269146500,73.87975708332281,5.4147539116767405,0.01642008422016339,5.398333827456577,142.5849479675293,127.73591812133787,138.49417681625158,147.11754455566407,155.74091229507655,11.723099057229996,0.9155463650558036
2025-06-26,154.99423217773438,156.69394650127538,153.97439748110884,155.95406403411533,198145700,74.4614654474868,5.796479707411436,0.318516703963887,5.477963003447549,143.5957473754883,128.62212448120115,138.28060130768336,149.02522888183594,159.76985645598853,14.419877298322612,0.7777668771999852
2025-06-27,157.72378540039062,158.68363258213975,155.23419369167684,156.01406285223712,263234500,76.61777786041019,6.247238012915062,0.6154200075740102,5.631818005341052,144.52407608032226,129.53312896728514,140.60424169410672,151.8047668457031,163.0052919972995,14.756486748510069,0.764229510428084
2025-06-30,157.96376037597656,158.6336472456001,155.93409881773164,158.37368067249696,194580300,76.80321748239356,6.548345936784699,0.7332223451549167,5.815123591629782,145.6673553466797,130.60309646606444,146.4109195556085,154.568310546875,162.72570153814152,10.555062628820888,0.7081210666950253
2025-07-01,153.2745361328125,157.17388214393176,151.46483925954294,156.26402965591922,213143600,65.81859604917709,6.335562508033746,0.41635113312317085,5.919211374910575,146.46370010375978,131.6392655944824,151.4538677900375,155.64813537597658,159.84240296191567,5.389422206449958,0.2170424639666098
2025-07-02,157.22386169433594,157.57380961936815,152.94457434216997,152.9545671877056,171224100,69.74351562533957,6.411697615680509,0.393988992615947,6.0177086230645624,147.26555709838868,132.84599929809568,152.17564261408884,156.23603515625,160.29642769841118,5.197767004392312,0.6216417535778634
2025-07-03,159.3135223388672,160.95324924613055,157.74379112425564,158.34368228178877,143716100,71.6016273753143,6.564976425330116,0.43781424181244244,6.127162183517673,148.13690490722658,134.05493576049804,152.55188408350008,157.09989318847659,161.6479022934531,5.789958239526163,0.7433624361007123
2025-07-07,158.21371459960938,159.28352889047815,157.31385497697042,158.17371270193448,140139000,69.19315220818868,6.522518163942948,0.316284784340219,6.206233379602729,149.04973907470702,135.16549407958985,152.5623922859479,157.19787902832033,161.83336577069275,5.897645402120604,0.6095716186612525
2025-07-08,159.97341918945312,160.19338386133896,158.36368604860908,159.3035323273478,138133000,70.88089029461422,6.555297747926943,0.2792514946593707,6.276046253267572,149.96408004760744,136.23686401367186,152.32752091120372,157.59981079101564,162.87210067082756,6.690731230386072,0.7251022281159317
2025-07-09,162.85293579101562,164.39267314506114,161.13322041798892,161.1932080055649,183656400,73.44463387018314,6.7359805383760545,0.3679474280867847,6.36803311028927,150.97690658569337,137.2742456054687,155.2335269242286,159.51549072265627,163.79745452108392,5.368712190933917,0.8897096315462633
2025-07-10,164.07273864746094,164.4726660794993,161.5831469026993,164.29270331195812,167704100,74.47005239418039,6.898084028975688,0.4240407349491342,6.474043294026554,151.98423919677737,138.3816125488281,155.93847564754168,160.88526611328126,165.83205657902084,6.149463633613891,0.822175818468099
2025-07-11,164.89259338378906,167.862101078866,163.44283738179527,163.6927958392512,193633300,75.16421109585478,7.011879061500451,0.4302686139791172,6.581610447521334,153.08855590820315,139.49957824707027,156.3589333437103,162.00108032226564,167.64322730082097,6.965567102801434,0.7562422666862001
2025-07-14,164.04273986816406,165.4625020418882,161.99307751467913,165.3425116109199,136975800,72.94996550650332,6.9533326776281115,0.2973777840854215,6.65595489354269,154.04189758300785,140.6025463867187,159.311687586558,163.16688537597656,167.02208316539512,4.7254659308293245,0.6135939762405287
2025-07-15,170.671630859375,172.37134531045626,169.17188012202328,171.1615549258278,230627400,78.31582279375601,7.357023166170819,0.5608546181025034,6.796168548068316,155.47815933227542,141.78430496215816,159.13439826423738,165.30652770996096,171.47865715568454,7.467496330880426,0.9346233497363945
2025-07-16,171.34152221679688,171.72146396229547,168.87193138356372,171.03157616389174,158831500,78.77405592977232,7.6429027949240265,0.6773873974845674,6.965515397439459,156.81193771362308,142.92167480468746,159.64999402129243,167.0042449951172,174.35849596894198,8.807262323229923,0.7948823229664648
2025-07-17,172.97125244140625,174.13106334471073,170.80161486292053,171.99141956059896,160841100,79.88759042753918,7.909790923176189,0.7554204205893837,7.154370502586805,158.2556983947754,144.10523620605466,160.70559728889697,168.78394775390626,176.86229821891556,9.572415591070131,0.759168298382012
2025-07-18,172.38136291503906,174.22105359276725,171.23154479926822,173.61115431570738,146456400,78.28669028905962,7.981694526704274,0.6618592192939747,7.319835307410299,159.6019760131836,145.28259826660152,163.08155100723252,170.28170166015627,177.48185231308003,8.456752055829961,0.6458067585037394
2025-07-21,171.35153198242188,173.35119970444802,170.97159023323564,172.72129949000853,123126100,75.44425223371385,7.864918021718864,0.43606617144685167,7.428851850272013,160.9782478332519,146.36898040771482,169.9054248092953,171.74346008300785,173.58149535672038,2.1404428125812385,0.39338395563150974
2025-07-22,167.00225830078125,171.36153479867312,164.55266825003173,171.31154005146294,193114300,64.7515233773019,7.336847155497196,-0.07360375581985412,7.41045091131705,162.12105865478514,147.3621784973144,166.31749742976677,171.00958557128908,175.70167371281138,5.487514779768068,0.07296973653955177
2025-07-23,170.75161743164062,171.23153339032083,167.94208685699226,169.5018251648929,154082200,68.85019158778339,7.13859980173973,-0.21748088766185614,7.356080689401586,163.26486892700194,148.4447604370117,166.21159828721648,170.89160461425783,175.57161094129918,5.477163536038203,0.485044124640564
2025-07-24,173.7111358642578,173.80111724784433,171.27153886755505,172.41134882841166,128984600,71.65220603458133,7.138013176734063,-0.17445401013401884,7.312467186868082,164.2362075805664,149.45956268310545,165.99797489709184,171.03958129882812,176.0811877005644,5.8952511032261645,0.7649507272632018
2025-07-25,173.47117614746094,174.69097468726906,172.9312725713388,173.58115848322245,122316800,71.09380179848266,7.037066605070777,-0.22032046543784478,7.257387070508622,165.16005477905276,150.3309985351562,165.84528636311893,171.2575439453125,176.66980152750608,6.320606330687384,0.7045017415127581
2025-07-28,176.7206268310547,176.97058528484683,173.94109004538618,173.99108478739527,140023500,74.04376823222768,7.1369983586689045,-0.09631096947177387,7.233309328140678,166.10989685058595,151.1592489624023,165.0263278636065,172.33136291503905,179.6363979664716,8.477893899131992,0.8004273001506598
2025-07-29,175.48085021972656,179.350217961682,174.99094135061006,177.93045559033015,154077500,71.06392470692468,7.035059594246178,-0.15859978711560085,7.193659381361779,166.98575134277345,151.9729013061523,169.4987099348893,174.0270812988281,178.55545266276692,5.204214574124804,0.6605178555446426
2025-07-30,179.24021911621094,179.86011122312902,176.01074478620916,176.48066791766442,174312200,74.42498998532055,7.174914097118915,-0.014996227394290962,7.189910324513206,168.28403549194337,152.85034362792965,170.97685283066232,175.72480163574218,180.47275044082204,5.403845969246644,0.8702038106126576
2025-07-31,177.84043884277344,183.26954448460754,175.9007587673991,182.86960179799485,221685400,71.11280386867988,7.091057926877511,-0.07908191810855669,7.170139844986068,169.31486434936528,153.69639129638668,172.1286875378824,176.5506622314453,180.9726369250082,5.009298337001998,0.6458371769071488
2025-08-01,173.69113159179688,176.51065501732398,170.86160006411595,174.06106522140865,204529000,62.266696927525615,6.613550002230113,-0.44527187420476366,7.058821876434877,170.03374481201175,154.48324676513667,172.32407197245752,176.59465332031252,180.86523466816752,4.836591898520161,0.16005544772329366
2025-08-04,179.9700927734375,180.17005649193501,174.49100755408614,175.1309006070304,148174600,68.62675048430857,6.664951807925235,-0.3150960548077144,6.980047862732949,171.12156372070314,155.44726959228512,172.0001417339066,177.24454650878906,182.48895128367153,5.917705089586397,0.7598527746849522
2025-08-05,178.23037719726562,180.23004490386853,175.87076869322405,179.59015184800575,156407600,65.34055132199289,6.490489281434208,-0.39164686503899393,6.882136146473202,172.0344116210938,156.35590301513668,172.91049456735624,177.79445190429686,182.6784092412375,5.49393671695623,0.5446282863357106
2025-08-06,179.3901824951172,179.87009845787975,176.22071111043454,176.30069964693718,137192300,66.49250220693905,6.372356507727886,-0.4078237109962526,6.780180218724139,172.86127395629887,157.31852539062498,172.89446945301233,177.82444458007814,182.75441970714394,5.544766512509172,0.6587977499564931
2025-08-07,180.73995971679688,183.84944343505214,178.77028591662776,181.53982980547644,151878400,67.83246217224941,6.314857429114966,-0.3722582316873382,6.687115660802304,173.69463500976565,158.2239633178711,172.8255331825857,178.40434875488285,183.98316432718,6.254125094183788,0.7093285690883945
2025-08-08,182.6696319580078,183.26953833968557,180.3700111699138,181.51982919208731,123396700,69.69809386895311,6.351778074183045,-0.26827006929540786,6.620048143478453,174.58348693847657,159.18179107666015,176.88663454661003,180.200048828125,183.51346310963999,3.6774843326211504,0.8726644059664113
2025-08-11,182.0297393798828,183.80944232526838,180.2200426409657,182.01974653412333,138323200,68.28381811776316,6.257274008398127,-0.2902193080642608,6.547493316462388,175.48283691406252,160.03924163818354,176.947940335695,180.61197814941409,184.27601596313318,4.057358599647204,0.6934697869602039
2025-08-12,183.1295623779297,184.44933506001817,179.4301803710301,182.9295986692803,145485700,69.43192339813493,6.199659563443333,-0.2782670024152445,6.477926565858578,176.10573348999023,160.9998693847656,178.54370474367116,181.59181518554692,184.63992562742268,3.3571011322963704,0.7522459769266856
2025-08-13,181.559814453125,183.93942375779682,179.3201965252013,182.5896420373941,179871700,65.7723059696162,5.9586465933268755,-0.4154239780253626,6.374070571352238,176.6166481018066,161.8841128540039,180.15401663941395,182.02574157714847,183.89746651488298,2.056549718206987,0.3755353645639268
2025-08-14,181.98974609375,182.98957985829236,179.43017409752198,179.72011917648817,129554000,66.29627850338034,5.736210504387174,-0.5102880535720518,6.246498557959225,177.0675727844238,162.70017333984373,181.03512570783954,182.27569885253908,183.51627199723862,1.3612051990574583,0.3847497384532147
2025-08-15,180.42001342773438,181.86976944489334,178.01041021115256,181.84978375259033,156602200,62.53230718719084,5.371346455599706,-0.7001216818876159,6.071468137487322,177.4695053100586,163.4708422851562,179.8725086195485,181.82577514648438,183.77904167342024,2.148503451023104,0.14015107529763163
2025-08-18,181.979736328125,182.90958965389834,180.55997422620712,180.56998232776263,132008000,64.67819251386028,5.148694723326145,-0.7382187313289421,5.886913454655087,178.00091552734372,164.31129638671874,179.86722309951193,181.81577453613284,183.76432597275374,2.1434349594717497,0.5420727389871988
2025-08-19,175.61080932617188,182.46966985536903,175.46084035755914,182.39967416584764,185229200,51.665822296204,4.407515346336936,-1.1835184866545205,5.591033832991457,178.43134307861325,164.98978057861328,174.90221080756118,180.31202392578126,185.72183704400135,6.000501797314231,0.06549195906824963
2025-08-20,175.370849609375,175.9707560164781,168.77195541250927,175.1408920976954,215142700,51.24748379514125,3.7574490724688303,-1.466867808418101,5.224316880886931,178.66230468749998,165.64526947021486,172.40612453679353,179.07423095703126,185.742337377269,7.447309849777037,0.22230637048499394
2025-08-21,174.95091247558594,176.87059152353538,173.78110877087863,174.8209444570093,140040900,50.47720068601054,3.1718186982531904,-1.6419985461069926,4.813817244360183,178.7242935180664,166.2657659912109,171.1047469065267,177.66646423339844,184.22818156027017,7.386557001834263,0.29307613978647773
2025-08-22,177.96043395996094,178.56032512128596,171.17155351749952,172.58132291943235,172789400,55.624919683466345,2.9169211878833323,-1.517516845181481,4.434438033064813,178.9487564086914,166.96884948730468,171.31360873252675,177.17454833984377,183.0354879471608,6.616006263015813,0.5670443369810568
2025-08-25,179.78012084960938,181.87977802218637,176.54066896263805,178.3203719824875,163012800,58.438047646981275,2.8291341018631613,-1.284243144961322,4.113377246824483,179.10173110961912,167.66493377685546,172.60157214372248,176.73462524414063,180.86767834455878,4.677128881461418,0.8684317055061092
2025-08-26,181.7397918701172,182.35968393651802,178.7802771456414,180.03006938032237,168688200,61.28451512409858,2.8844412343737815,-0.9831488099605616,3.867590044334343,179.41467819213867,168.46080169677737,172.1847855747768,177.9604217529297,183.7360579310826,6.490922106457428,0.8271821493434307
2025-08-27,181.56982421875,182.45967569067753,179.07023971825097,181.94975068857377,235518900,60.894968466660195,2.88134323512773,-0.7889974473652908,3.6703406824930207,179.53115844726562,169.1988790893555,173.54385580455883,179.2002166748047,184.85657754505056,6.312895123905438,0.7094639644024612
2025-08-28,180.1400604248047,184.43934897141472,176.3806906932069,180.7899615720414,281787800,57.57939590301229,2.7320249759720525,-0.7506525652167744,3.482677541188827,179.6461395263672,169.9197595214844,177.16628990979407,180.23804626464846,183.30980261950285,3.408554873418948,0.48405051890119427
2025-08-29,174.1510467529297,178.12038822306508,173.12121914292007,178.08040158317536,243257900,46.225719760284534,2.1061474717435544,-1.1012240555562185,3.207371527299773,179.66913528442385,170.4936642456055,173.27960153399488,179.4761688232422,185.67273611248953,6.90517000655395,0.07031677203336402
2025-09-02,170.75161743164062,172.351357635579,167.19221149694363,169.9717482776903,231164900,41.25334389345327,1.320606376171213,-1.5094121209028484,2.8300184970740614,179.208211517334,171.0321746826172,167.76491002680697,177.67046813964845,187.57602625248992,11.150483495158843,0.15075916827754063
2025-09-03,170.59165954589844,172.38137081666613,168.851958278929,171.03158891427162,164424900,41.02969698457633,0.6773441323311147,-1.7221394917943575,2.3994836241254722,178.82627563476564,171.56108703613285,165.10575356938372,175.4408416748047,185.77592978022565,11.781849661412336,0.2654019937013041
2025-09-04,171.63148498535156,171.83144870716828,169.381858788342,170.54166973363456,141670100,43.1859463584205,0.24859375831215402,-1.7207118926506548,1.9693056509628089,178.43834075927737,172.0362084960938,165.45275507866646,173.453173828125,181.45359257758352,9.224874440621258,0.3861504066336079
2025-09-05,166.9922637939453,169.0019244592772,164.04275681292185,168.00209055003162,224441400,36.73257919223084,-0.4602350771517649,-1.9436325824916592,1.4833975053398942,177.7509559631348,172.29036651611332,165.67942408651268,170.82361450195313,175.96780491739358,6.022809469801532,0.12760411273774983
2025-09-08,168.2820281982422,170.93159698121408,167.32219627229085,167.5221599855096,163769100,39.4419342346456,-0.9074532712362497,-1.912680621260915,1.0052273500246653,177.03157577514654,172.55612243652348,165.7818042210072,169.64981079101562,173.51781736102404,4.5599892531247805,0.3231928296892137
2025-09-09,170.7316131591797,170.95157781434446,166.71229229208453,169.0618925540675,157548400,44.31901040741314,-1.0520880614984947,-1.645852329218528,0.5937642677200334,176.46666946411136,172.81627899169925,165.7834643691402,169.64580993652345,173.5081555039067,4.553422885986305,0.6405626715312109
2025-09-10,177.300537109375,179.26020289704138,175.44084555219968,176.61064931709572,226852000,54.825689865061285,-0.629399584206908,-0.9785310815415531,0.34913149733464516,176.17521820068364,173.2030145263672,163.0116138935537,170.98758544921876,178.96355700488382,9.329299006954907,0.8957481302495596
2025-09-11,177.1505584716797,180.26021784214308,176.4606317396978,179.66027757334626,151159300,54.57249656246869,-0.30302486131077444,-0.5217250869163357,0.21870022560556124,175.95475540161135,173.68053497314455,162.33990191850785,172.09140014648438,181.8428983744609,11.332929152387674,0.7594041554907357
2025-09-12,177.80047607421875,178.5803891806412,176.43061617633268,177.75047851465564,124911000,55.530881993190846,0.007980384024762088,-0.16857587326463933,0.1765562572894014,175.74529190063478,174.0920672607422,165.40315087676132,174.25304260253907,183.10293432831682,10.157517588905273,0.7004224221945452
2025-09-15,177.73048400878906,178.830369337568,174.49083425075145,175.65071055071581,147061600,55.395341279341885,0.24597110510495668,0.05553187825244421,0.19043922685251247,175.6108154296875,174.46040649414064,170.06774357249182,176.14273376464845,182.2177239568051,6.897803914266118,0.6306792434159432
2025-09-16,174.86080932617188,177.4805168617991,174.36086420825131,176.98057174387853,140737800,50.006110141263115,0.20070806454469903,0.008215070153749227,0.1924929943909498,175.25486907958984,174.7933483886719,174.54812723399147,176.96857299804688,179.3890187621023,2.7354526547288467,0.0645918402353532
2025-09-17,170.27130126953125,173.18098551277336,168.39151800406466,172.62104942275718,211843800,42.82956550473624,-0.20315630582049948,-0.31651944016915945,0.11336313434865994,174.9878936767578,174.9993060302735,169.18152101964696,175.56272583007814,181.9439306405093,7.269430091450444,0.08538985052656926
2025-09-18,176.2206573486328,177.08056354559588,172.94101865721873,173.96089569350613,191763300,52.371706845141546,-0.04266658049942862,-0.12482377187847085,0.08215719137904223,175.0303840637207,175.2666604614258,169.1752544139638,175.37674560546876,181.5782367969737,7.072193260394909,0.5680410337694329
2025-09-19,176.6505889892578,178.06043774665943,175.16074718989944,175.7506939671915,237182100,52.98243593381079,0.1178560027563833,0.028559049101872847,0.08929695365451046,175.1153678894043,175.51821746826172,169.3207702037569,175.14676818847656,180.97276617319622,6.652703952207979,0.6290612187581813
2025-09-22,183.58984375,184.52974299714734,174.69082690233378,175.28075846993005,269637000,61.551947051614434,0.79583725542048,0.5652322414127756,0.2306050140077044,175.39683837890624,175.89216247558596,166.7433714355264,176.31864013671876,185.8939088379111,10.861323220015336,0.8796866615542497
2025-09-23,178.410400390625,182.3999677661597,176.19065819152993,181.95002022927713,192559600,53.686617825822836,0.904774809262193,0.5393358362035908,0.3654389730586022,175.328352355957,176.17951568603516,167.46738469556948,177.0285583496094,186.58973200364932,10.801843209001103,0.5722632017268993
2025-09-24,176.9505615234375,179.76025041106172,175.38072666046574,179.75025700209653,143564100,51.682047313940636,0.8633595380034649,0.3983364519558902,0.4650230860475747,175.08889083862303,176.30509429931644,172.2948883110123,178.36441040039065,184.433932489769,6.80575466344833,0.3835288136254265
2025-09-25,177.67050170898438,180.2402117285651,173.11100459099512,174.4608472798892,191586700,52.62158031629005,0.8785039466847877,0.3307846885097704,0.5477192581750173,174.89392471313474,176.43167388916018,172.97067266631993,178.65437927246097,184.33808587860202,6.36279572802744,0.41344754122129107
2025-09-26,178.17044067382812,179.750269051669,174.91078879333958,178.15043859744398,148573700,53.300658112109765,0.9202389541384832,0.29801575677077274,0.6222231973677105,174.7954437255859,176.5356576538086,173.6610340605087,178.958349609375,184.2556651582413,5.920165849125361,0.42563130058247095
2025-09-29,181.83004760742188,183.97980553666213,180.30021674934378,180.41019002973698,193063500,58.04155473604461,1.2343847244343067,0.4897292216532769,0.7446555027810298,175.17939376831052,176.7246313476563,174.8330514153122,178.60639038085938,182.37972934640655,4.225312383841271,0.9271624224587831
2025-09-30,186.55950927734375,187.32942897828707,181.4600633204032,182.06000352373024,236981000,63.235950326273766,1.8437222591676914,0.8792534051093293,0.9644688540583621,175.9697883605957,177.02879089355474,172.22558297412894,180.23621215820316,188.24684134227738,8.889034104914336,0.8946816769219463
2025-10-01,187.21945190429688,188.11934700723293,183.87980694521147,185.21967144700423,173844900,63.90739922524269,2.3527573775999144,1.1106308188332417,1.2421265587666728,176.8011779785156,177.43313476562503,173.2871964873425,182.28999023437504,191.29278398140758,9.87744169107411,0.7737739977407936
2025-10-02,188.8692626953125,191.0290292282152,188.03935198339767,189.57919146332628,136805800,65.59890888168496,2.8563708539728623,1.2913954361649516,1.5649754178079107,177.66306686401364,177.79548767089847,175.70279519010455,184.52974243164067,193.3566896731768,9.56696424675938,0.7458109324168024
2025-10-03,187.59939575195312,190.33910041164867,185.35965145286306,189.1692307003317,137596900,63.14583963743982,3.1170886550343937,1.2416905897811863,1.8753980652532074,178.69342346191402,178.07325286865236,181.01960799450126,186.41553344726566,191.81145890003006,5.789137152876623,0.6096996534747304
2025-10-06,185.51962280273438,187.20943969833962,183.3098739831843,185.4796339074747,157678100,59.238681694894176,3.1199245470391475,0.9956211854287518,2.1243033616103957,179.55530319213864,178.3142218017578,184.66962201030483,187.15344848632816,189.63727496235148,2.6543208218840504,0.17110712053251306
2025-10-07,185.01968383789062,189.03924688644503,183.97980469837793,186.20955566811082,140088000,58.30476948672332,3.046710533071945,0.7379257371692391,2.3087847959027057,180.26970672607422,178.48020294189453,183.69979281016447,186.84548339843752,189.99117398671058,3.367157215746068,0.2097935239795407
2025-10-08,189.0892333984375,189.57918508139647,186.51950830089396,186.5495190429729,130168900,63.367463678365446,3.2792652103427713,0.7763843315520522,2.502880878790719,180.85914154052733,178.75237060546874,183.4656796717567,187.21943969726564,190.97319972277458,4.01001095995029,0.749056104874252
2025-10-09,192.54885864257812,195.27855455286462,191.039014711271,192.20888438710807,182997200,67.03227555518059,3.700077125567958,0.9577569974217912,2.742320128146167,181.62905654907226,179.0185433959961,181.867369117357,187.95535888671876,194.04334865608052,6.478123109042098,0.8772591553107132
2025-10-10,183.139892578125,195.59851591827854,182.03001384654092,193.4887469873255,268774400,51.8420454169561,3.2370341579895126,0.39577122387467645,2.841262934114836,181.8960273742676,179.1245324707031,179.5702485434059,187.06345825195314,194.55666796050036,8.011409367247694,0.23819192132360378
2025-10-13,188.29933166503906,190.08912842775598,185.93959015922437,187.9493639887039,153482800,57.525979514071416,3.248941114449792,0.32614254426796485,2.9227985701818273,182.4244697570801,179.4166964721679,180.28817975331734,187.61940002441406,194.9506202955108,7.814991701436789,0.5463723374473978
2025-10-14,180.01022338867188,184.77970370013514,179.6802578066599,184.74970821605342,205641400,47.770832527226425,2.5600055498643144,-0.2902344162540107,2.850239966118325,182.6819404602051,179.4174990844726,176.6240652500729,186.6175079345703,196.61095061906772,10.710080522564041,0.16941900031366763
2025-10-15,179.8102569580078,184.84969686580231,177.2705272995106,184.77971248532194,214450500,47.56129710526593,1.975115628157596,-0.7000994703685834,2.6752150985261793,183.15888824462894,179.44909667968744,173.67666618645066,184.7617126464844,195.84675910651814,11.999289572773572,0.2766605802542791
2025-10-16,181.7900390625,183.2598789113643,179.75026972003684,182.20999112544493,179723300,49.90413120637559,1.652291434265294,-0.8183389314087086,2.4706303656740025,183.43735733032227,179.4970938110351,175.68759245568458,182.60994873046874,189.5323050052529,7.581576275454218,0.4407781371384046
2025-10-17,183.19989013671875,184.07979842608083,179.7302697995737,180.1602152773484,173135200,51.56372152343534,1.4930037163754832,-0.7821013194388153,2.2751050358142986,183.76482238769532,179.54629241943354,175.69479248857724,182.6219482421875,189.54910399579776,7.586334304597044,0.5417156705499252
2025-10-20,182.6199493408203,185.1796658652692,181.7100455780644,183.10990104163824,128544700,50.817940812318334,1.3049282760041194,-0.7761414078481437,2.081069683852263,183.71632766723636,179.5452987670898,178.4361977498824,181.48607177734374,184.53594580480507,3.3610006515575117,0.6858892454683444
2025-10-21,181.14010620117188,182.76991679751694,179.7802549646251,182.76991679751694,124240200,48.87538377467519,1.024654580516085,-0.8451320826689428,1.8697866631850277,183.8528129577637,179.5275061035156,179.0685717912553,181.71204833984373,184.35552488843217,2.909522591088207,0.3918200846197665
2025-10-22,180.2602081298828,183.4198648953589,176.74059027394597,181.12011433169937,162249600,47.707644055712635,0.723198652945257,-0.9172704081918168,1.6404690611370738,184.018295288086,179.47011901855467,179.46997798607856,181.80203857421876,184.13409916235895,2.5654944316679438,0.16942744708756807
